baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,genes,gene_id
3.9063873329200725,-1.7830803818712961,0.9430726754948172,1.8907136514539968,0.05866257912622319,0.18689959440586246,ADSL,ADSL
14.820611865248459,-0.4604632775543653,0.4601748160375726,1.0006268520282717,0.31700724326482843,0.548433709487284,ADSS2,ADSS2
2.3182622996731426,-0.09667870240871879,1.1951281071379047,0.08089400778988048,0.9355262454399782,0.9722052463590476,AP2A1,AP2A1
9.267363492057024,0.090293164521151,0.5899912641628327,-0.15304152791020115,0.8783655264777566,0.9464921302386524,AP2A2,AP2A2
17.060098147846787,0.5318130568042005,0.4188240051221472,-1.269776923720265,0.20416410288968817,0.4214287698308502,AP1B1,AP1B1
90.96807715941677,0.26938225694579776,0.17736750926698874,-1.518780176025929,0.1288178374283926,0.31761696251206545,AP2B1,AP2B1
203.53215597990314,0.1516392524907593,0.1464057067615198,-1.0357468697430245,0.300320250103986,0.5314589401015011,AP1G1,AP1G1
0.0,-0.0,,,0.0,,AEBP1,AEBP1
3.2148715581909815,0.5566081983045974,1.1782503866445173,-0.4724023048188723,0.6366396595483066,0.8076264931672976,TLE5,TLE5
56.224767816814406,0.27491376463683265,0.23332038420385803,-1.1782672378793677,0.2386900845601473,0.4647531217457443,AFG3L1P,AFG3L1P
8.154858990444264,-0.04682877910239955,0.6783587545554718,0.06903246812681946,0.9449637753081969,0.9758684894685573,AGA,AGA
3.0339125328257452,-0.9788653475101842,1.1869409735283891,0.8246958941861583,0.4095442632901829,0.6344392244257552,AGER,AGER
2.818163556372655,-0.6211010335815779,0.9992597525890086,0.6215611426081664,0.5342304783916825,0.7360356802577831,AGL,AGL
2.6983452960745,1.703664596840916,1.1042213899731397,-1.5428650561481678,0.12286352081257639,0.30757711168401297,JAG1,JAG1
0.5030361714948581,-2.120848801044952,2.3048848555879253,0.9201539052604736,0.35749233825020865,,AGT,AGT
72.1881966788204,0.1786429126958546,0.19830267410903393,-0.9008598270219509,0.3676628531739397,0.59564391101236,AHCY,AHCY
50.31870513714923,-0.6840907232469978,0.23307605394355968,2.9350536516833823,0.003334900200765078,0.02129619272126285,AHR,AHR
2.494209448368925,-4.408903703843276,1.334982644014778,3.302592527033984,0.0009579547793899312,0.0077342639208156485,AIF1,AIF1
7.202875353454838,-0.8237834033229684,0.6632421276423279,1.2420553052794272,0.21421615744234296,0.4343553640808678,CRYBG1,CRYBG1
0.0,-0.0,,,0.0,,AK1,AK1
217.3808510751979,-0.45177732578275637,0.12426873026220228,3.635486777965168,0.0002774562251409131,0.0027622189377181426,AK2,AK2
0.0,-0.0,,,0.0,,AK4,AK4
26.896155052646716,0.8260736361156477,0.3709677548362127,-2.226807115568226,0.025960167636784593,0.10341871735799558,AKT1,AKT1
24.54442515697094,-0.3605137227199878,0.4164502039276806,0.8656826658262207,0.38666420845009347,0.615101431275732,AKT2,AKT2
31.97763726236175,0.9834321600862481,0.2972877138217075,-3.3080148097746225,0.0009395984064866253,0.007615925981396316,ALAD,ALAD
15.939363285904266,1.9871767267952152,0.5477218508355122,-3.6280764109810724,0.0002855407603704763,0.0028290246268081647,ALAS1,ALAS1
8.90051796306315,-0.09426401799200987,0.5263019111058785,0.17910635702222702,0.8578541905401836,0.9364999544637452,ALCAM,ALCAM
16.21842907082346,1.2707742958708554,0.4656527409026735,-2.7290171070558804,0.006352340848341851,0.03548073613284374,ABCD1,ABCD1
1.1571753787533645,3.213699023049881,1.8936902812162164,-1.697056300561406,0.08968601690942264,,ALDH2,ALDH2
50.72956846259424,-0.9900279316907652,0.24703509386337735,4.007640842471959,6.132828914344109e-05,0.0007698944005397348,ALDH1B1,ALDH1B1
0.6180793216519653,-1.2175734587555125,2.2767194693242687,0.5347929225188595,0.5927930576151486,,ALDH1A3,ALDH1A3
4.63601202986678,0.39024665178251977,0.8369885557196624,-0.46625088134804493,0.6410359328546065,0.8104733572756722,ALDH3B1,ALDH3B1
62.70972255819639,0.8069520855047272,0.20771141854243852,-3.8849673800665654,0.00010234362875147804,0.0011837363082783314,ALDH9A1,ALDH9A1
4.187134239178722,1.1956173705445743,0.9057271479304411,-1.3200635238510003,0.18681380990860266,0.3993067606310539,ALDH3A2,ALDH3A2
1.4889401207935054,-0.7258579490737428,1.4918198788385602,0.4865587054912095,0.6265710934249427,,ABCD2,ABCD2
116.58303289480536,0.6976902175841322,0.19123470081353425,-3.648345277379463,0.0002639347758660612,0.0026506776417221795,ALDOA,ALDOA
0.0,-0.0,,,0.0,,ALDOB,ALDOB
10.545541466899287,3.132733320216709,0.6486919615093626,-4.829308063148389,1.3700830490391774e-06,2.71223748207871e-05,ALDOC,ALDOC
2.730584533693202,-1.2431013229235115,1.1582901802104884,1.0732209805125095,0.28317197939130617,0.5142858778853397,AKR1B1,AKR1B1
0.0,-0.0,,,0.0,,ALOX12,ALOX12
2.7594406614524005,-3.783310686886819,1.4217581674261,2.6610085832923254,0.007790697109015858,0.04110581037427434,ALOX5AP,ALOX5AP
0.07717374784989343,0.0156995187664426,3.533811540930397,-0.0044426587509273805,0.9964552828341984,,ALOX15,ALOX15
0.0,-0.0,,,0.0,,ALX3,ALX3
377.7367414113961,0.4736814885313477,0.15349647583533899,-3.0859437387962076,0.0020290721125117467,0.014238083385273293,AMD1,AMD1
24.669239553364125,0.8098955833592608,0.3387596740640764,-2.390767394604557,0.016813201062891203,0.07429425124523592,AMFR,AMFR
0.12339779883696415,1.458372039165716,3.533811540930397,-0.41269094921280086,0.6798330568093324,,AMH,AMH
14.15643907644241,-1.747391828452913,0.5393039852596867,3.2400869940011763,0.0011949323735181152,0.009290508952413503,AMPD2,AMPD2
1.6168091801855253,0.37813273822704846,1.2289486651548867,-0.3076879848186268,0.7583197632132768,0.8820501290980193,AMPD3,AMPD3
0.0,-0.0,,,0.0,,AMPH,AMPH
0.15434749569978687,-0.6084797410184605,3.5241299878569294,0.1726609810407377,0.8629179156950343,,BIN1,BIN1
0.8406057652806517,-1.7637932299225298,1.8065012630343382,0.976358702877366,0.32888673887545744,,AMT,AMT
0.0,-0.0,,,0.0,,AMY2B,AMY2B
0.7247688040648725,2.459748872439764,2.176145818615647,-1.130323552492696,0.2583399137316347,,ANG,ANG
0.092404927406207,0.015699518766442794,3.533811540930397,-0.004442658750927435,0.9964552828341983,,ANGPT1,ANGPT1
0.0,-0.0,,,0.0,,ANGPT2,ANGPT2
8.224363967968939,-0.4922422882151021,0.5924468320368574,0.8308632295707483,0.4060508980450914,0.6321761937430039,ANK2,ANK2
0.08035085627751691,0.0156995187664426,3.533811540930397,-0.0044426587509273805,0.9964552828341984,,ANPEP,ANPEP
0.0,-0.0,,,0.0,,SLC25A4,SLC25A4
62.911806171310765,0.13141140125613962,0.2306346484736616,-0.569781696400863,0.5688257714201439,0.7592858202238614,SLC25A5,SLC25A5
130.922149517993,-0.6310267754940433,0.15901281311779042,3.9684020622074243,7.235618255934475e-05,0.0008930869823332074,SLC25A6,SLC25A6
17.2720636800159,-0.6592188635931608,0.45279021147626863,1.4559035219508305,0.14541929193193545,0.34231561654409864,ANXA1,ANXA1
22.689394773445162,1.0700175209827227,0.3925311232854846,-2.725943135481025,0.006411804364681393,0.03571597084958347,ANXA2,ANXA2
1.3785021986315242,1.0744557398707781,1.8457393643163669,-0.5821275531330177,0.5604807672414238,,303,303
1.213682424023931,-0.933311886770712,1.4717115342103748,0.634167678295371,0.5259713987171502,,ANXA4,ANXA4
16.42159483309679,1.0358949656462229,0.39878501544152933,-2.5976276076955753,0.00938702342490528,0.04778932697130314,ANXA5,ANXA5
0.6150642166952424,1.1282467325864265,2.1130791266048456,-0.5339349191334912,0.5933865618032441,,ANXA6,ANXA6
5.591404980043743,-0.05548325814670637,0.8328928454051038,0.0666151215643116,0.9468881072191601,0.9765821236062552,ANXA7,ANXA7
10.011919718135479,-0.7800127505325523,0.5221270938425986,1.4939135695718107,0.13519821125722106,0.32808354235781084,ANXA11,ANXA11
0.0,-0.0,,,0.0,,AOAH,AOAH
0.8458451692640094,1.8663188562729331,2.3424322120983128,-0.7967440195851452,0.42559971291678567,,AOC2,AOC2
14.050801920002401,0.028704553359452354,0.5407400495112211,-0.05308383091912391,0.9576651143448514,0.9817951087606713,APAF1,APAF1
1.9358544643643174,-0.04825301157909083,1.2696278814728834,0.038005633212081766,0.9696831906210212,0.9870691050165665,NUDT2,NUDT2
23.4308291261008,1.0557539386139552,0.39401322009396966,-2.67948861807775,0.007373470997777366,0.03949142063013539,APBA1,APBA1
1.4256944679371744,0.8425359037088954,1.3827847473028894,-0.6093037295589606,0.5423231354734571,,APBA2,APBA2
0.5525194525190702,-0.25882658126142916,2.660254967125106,0.09729390019376181,0.9224929999605691,,APBB1,APBB1
3.484477194934879,0.29249224866314094,0.9076117526261975,-0.3222658232628734,0.747251322201025,0.8753078187001992,APBB2,APBB2
13.216472533432356,-0.2161489820256528,0.48130806691661165,0.44908655574871426,0.6533692184328405,0.8181222156121711,APC,APC
4.5587537098137805,0.3214880752881271,0.769418034651489,-0.4178327785541789,0.6760693834149925,0.8326159110717152,APEH,APEH
59.15600981018627,-0.574210276817776,0.28090767349744594,2.0441245682916414,0.04094124261944181,0.14459033474284289,APEX1,APEX1
4.060013215052347,0.2778778350664401,0.9055804146798292,-0.30685053537148843,0.7589571408537159,0.8825920478929227,BIRC2,BIRC2
0.15434749569978687,-0.6084797410184605,3.5241299878569294,0.1726609810407377,0.8629179156950343,,BIRC3,BIRC3
53.38080841704115,-0.9495593427205774,0.27216896078661035,3.488859787597396,0.00048508552313347833,0.004466431462554585,XIAP,XIAP
71.8525971656181,0.03994896054917133,0.2121510644296994,-0.18830431351622673,0.8506381041459239,0.9334966844745635,BIRC5,BIRC5
0.16070171255503382,-0.6420366969468193,3.5225241073411864,0.18226609027565488,0.8553739089459438,,APLP1,APLP1
84.73563733321434,1.3955712811597658,0.237003102725547,-5.888409329289909,3.899303764070622e-09,1.3117461747497706e-07,APLP2,APLP2
0.0,-0.0,,,0.0,,APOA1,APOA1
0.0,-0.0,,,0.0,,APOC1,APOC1
13.090892215847422,-2.7314622319429893,0.6455871551723993,4.2309736339372686,2.3268194787141906e-05,0.0003281134207381353,APOC2,APOC2
0.0,-0.0,,,0.0,,APOC4,APOC4
0.6927261629975903,1.4318451257405596,2.1717435226368895,-0.6593067325012857,0.5096988199967986,,APOE,APOE
23.601998707455984,-0.2724644960157442,0.3402015472964677,0.8008914074053455,0.42319451495337884,0.6462489744741258,APP,APP
9.732088740929758,-3.289497107336935,0.7592024933473138,4.332832328873928,1.4720321897584068e-05,0.00022382716929649984,APRT,APRT
0.0,-0.0,,,0.0,,FAS,FAS
8.416819376657255,-2.299494719605437,0.7407715802427343,3.104188633764735,0.001908016399078272,0.013545600560077056,AQP1,AQP1
8.942885924113266,1.282600491215065,0.5947126880133692,-2.1566724858344237,0.031031192259936925,0.11785776078150419,AQP3,AQP3
0.0,-0.0,,,0.0,,AQP6,AQP6
0.092404927406207,0.015699518766442794,3.533811540930397,-0.004442658750927435,0.9964552828341983,,AR,AR
0.0,-0.0,,,0.0,,ABCC6,ABCC6
16.66134574763601,-0.6324879208960269,0.49495477192097576,1.2778701343584775,0.20129522012778403,0.4176845386001631,ARAF,ARAF
212.66983895136391,-0.26919176700268366,0.17568503595547016,1.5322407257890427,0.1254630420907657,0.31165940040597057,ARCN1,ARCN1
4.447439754460802,1.2219606515513637,0.8054833097302789,-1.5170527269653107,0.12925337222806715,0.3183096205061539,TRIM23,TRIM23
278.75596873354044,0.008733266458422038,0.11257837162589779,-0.07757499360039613,0.9381661346388425,0.9730740090002645,ARF1,ARF1
95.28586962188274,-0.6436309463322721,0.21438130310138243,3.0022718260458308,0.002679727768439981,0.017671439877207665,ARF3,ARF3
77.94772023989887,0.6823347868638259,0.20395928815436534,-3.3454460105165937,0.0008215035094981136,0.006923574308096507,ARF4,ARF4
1.8817607834270527,2.5798225055432447,1.3049017923350181,-1.977024263969212,0.04803888757816769,0.16134169942240073,ARL4D,ARL4D
5.410371551329302,-0.6094962585122271,0.7534758558854578,0.808912792296402,0.4185653101955008,0.6418960965804544,ARF5,ARF5
338.0564778637879,-0.2547215964789148,0.10948522868565985,2.3265384704108283,0.019989842648966707,0.08485585164060343,ARF6,ARF6
0.0,-0.0,,,0.0,,ARG1,ARG1
0.7349215914256902,0.19836814811210982,1.9718225697472649,-0.1006014187866484,0.91986687039347,,ARG2,ARG2
202.7981002285165,-0.22164844429506203,0.14609784964401298,1.517123248803033,0.12923556947551837,0.3183096205061539,RHOA,RHOA
55.11168022657432,1.3979729090290933,0.2598119890243699,-5.380709775090348,7.419272560650331e-08,1.9286361550336996e-06,RHOB,RHOB
0.4010999188057807,-1.7935260880851334,2.8366615505278308,0.6322665062920191,0.5272127458086018,,RHOC,RHOC
50.514102437904455,-0.31684363388927755,0.30041049508863665,1.0547022792788656,0.2915615090371718,0.5226289496227758,RHOG,RHOG
52.80709066300653,0.3951178299347919,0.22447673238575863,-1.7601727614948977,0.07837851884613035,0.2288225958599166,ARHGAP1,ARHGAP1
1.0832460908396098,-3.2257375269028934,1.7956557995371127,1.7964119447248352,0.07242902556110808,,ARHGAP4,ARHGAP4
0.12339779883696415,1.458372039165716,3.533811540930397,-0.41269094921280086,0.6798330568093324,,ARHGAP6,ARHGAP6
218.4759674734928,-0.39378369860205154,0.18259639378651102,2.1565798230520237,0.03103841805572237,0.11785776078150419,ARHGDIA,ARHGDIA
155.28320346511833,-0.33246933465350736,0.16316639698925242,2.0376090959182407,0.04158904165963928,0.1461651057850211,ARHGDIB,ARHGDIB
2.8532799826425572,-4.595854914303422,1.3244517654434647,3.4700055028161767,0.0005204477020194919,0.004747783796884275,RHOH,RHOH
22.50251486020117,-0.5399974086857847,0.40310390078808533,1.339598569078758,0.1803758892844373,0.3912746849090353,ARL1,ARL1
0.0,-0.0,,,0.0,,PHOX2A,PHOX2A
1.2102274883510247,-0.3721818278620417,1.5605697021545346,0.2384909993755515,0.811500295446876,,ARL2,ARL2
5.9175862248119815,0.9463208684236545,0.7167564152941486,-1.3202823835700102,0.18674075500175005,0.39923350612419833,ARL3,ARL3
14.222568878634295,-0.892118648543815,0.4779181168055443,1.8666767740608605,0.06194673907864656,0.19447384326794379,ARNT,ARNT
3.5064132548994706,0.2899101003700512,0.9101623520595746,-0.31852570007320535,0.7500862031743566,0.8766334440822919,ARNTL,ARNTL
32.929684610328856,-1.5571984050989949,0.31974695936359043,4.870096054074668,1.1154401173922829e-06,2.2558625871190882e-05,ARRB1,ARRB1
12.903902089113654,-1.1504502099292193,0.4723229469742796,2.4357279638837177,0.014861856707772094,0.06764949688295473,ARRB2,ARRB2
2.1537029004653574,-1.55185069516185,1.1951691990180873,1.2984359841575577,0.19413756065786378,0.40871187550424787,ARSA,ARSA
44.06535186305223,-0.25492794425766774,0.24898315116020253,1.0238762866875284,0.3058937120034543,0.5372631136510995,ARSB,ARSB
8.605432966992096,1.068682190744361,0.5877348526531245,-1.8183066495379117,0.06901727704361127,0.2092060806498629,STS,STS
23.020388680265327,0.9009018696675395,0.3594851025682668,-2.5060895798775324,0.012207468773177375,0.05831261417683893,ARSD,ARSD
0.0,-0.0,,,0.0,,ARSL,ARSL
1.2047722321236973,0.5670454887501195,1.9380894024441566,-0.2925796343734242,0.7698434823161425,,ARVCF,ARVCF
20.98352731045649,1.3566044941307454,0.3961791364475212,-3.4242199281244696,0.0006165670128069453,0.005468295848118846,ASAH1,ASAH1
0.08035085627751691,0.0156995187664426,3.533811540930397,-0.0044426587509273805,0.9964552828341984,,ASCL2,ASCL2
0.0,-0.0,,,0.0,,ASGR1,ASGR1
0.07717374784989343,0.0156995187664426,3.533811540930397,-0.0044426587509273805,0.9964552828341984,,ASGR2,ASGR2
0.0,-0.0,,,0.0,,ASIP,ASIP
2.204615111271158,4.242836523623433,1.4822631100513404,-2.862404450905127,0.00420440008786236,0.025522807277935516,ASL,ASL
5.51167233518904,-0.6036194075225245,0.765468926241364,0.7885616082241778,0.43036827716454545,0.6514684672811216,GET3,GET3
2.6090267885088,1.4657221835881222,0.9944766315884237,-1.4738628712139807,0.14051851629219037,0.3356921807175232,ASNS,ASNS
39.73143515799582,0.8463501216221994,0.32150173726131676,-2.6324900413657346,0.00847615078749281,0.04397857671696118,ASPH,ASPH
2.434593521391326,1.2970379041507845,1.1638706522660762,-1.1144175700499273,0.26510008915155,0.4951697956797064,ASS1,ASS1
0.41633109836209425,-1.8414385523428556,2.7710041303780155,0.6645383643263101,0.5063458030610419,,ZFHX3,ZFHX3
19.218535800171555,-0.9127720257196934,0.40932932107156295,2.2299209431911517,0.02575269175074175,0.10283095767344282,ATF1,ATF1
148.88093603501585,0.9206235923271875,0.14735166810627387,-6.247798916420884,4.162771067735943e-10,1.6049275419952733e-08,ATF3,ATF3
129.91239361529017,0.8256538404180314,0.1855263015596102,-4.450333098203578,8.573720343068068e-06,0.00013898878301030345,ATF4,ATF4
7.289950388925832,-1.7522632488693364,0.8011857056315427,2.1870875086171155,0.02873613635059586,0.11175284759842606,ATIC,ATIC
26.977847408593114,0.5382504167538574,0.3336425570250918,-1.6132546805573664,0.10668918810526715,0.2795973784001069,ATM,ATM
25.55410016736297,0.545945899260192,0.34594779217579197,-1.5781164430232055,0.1145388613449241,0.2931551995041482,RERE,RERE
5.233979844729527,0.5713116892707494,0.8133459151517003,-0.702421538767047,0.48241631689586856,0.6956147312125046,ATOX1,ATOX1
16.113015041655622,0.13977395244134572,0.4513502544669611,-0.3096795693765964,0.756804640790379,0.8806858435785849,ATP1A1,ATP1A1
0.0,-0.0,,,0.0,,ATP1A2,ATP1A2
2.017674557584147,0.9268301480253313,1.2073298405835815,-0.767669378218411,0.442683633069946,0.6604326549017426,ATP1A3,ATP1A3
4.87277666931267,1.5658317810358713,0.9149034041522333,-1.7114722427848004,0.08699397096741968,0.24494418411887803,ATP1B1,ATP1B1
0.0,-0.0,,,0.0,,ATP1B2,ATP1B2
62.93030603788123,0.6214197969714632,0.22936892998782332,-2.7092588216043603,0.0067433712102957484,0.037041762667441,ATP1B3,ATP1B3
0.15752460412741034,-0.6250551287677208,3.52337941408027,0.1774021628978845,0.8591925085169205,,ATP2A1,ATP2A1
